       3,       1, -0.375048647210199E-17, -0.163981907207574E-16,  0.212278435113678E-17,  0.542080187891401E-05, -0.210056774574960E-04, -0.397615721243637E-04, -0.153461025428028E-03, -0.370746030177224E-03
       4,      -1,  0.000000000000000E+00,  0.182620137462533E-16, -0.934199145717596E-18,  0.269268080713588E-19, -0.366827354276955E-04,  0.174529911080232E-03,  0.398416468396682E-05,  0.000000000000000E+00
       4,       0,  0.000000000000000E+00, -0.564190181394018E-15,  0.169314299502694E-15,  0.100010880169664E-16,  0.569344782699034E-02,  0.142443871560697E-01,  0.468426361034485E-01,  0.381845415121101E-01
       4,       1,  0.000000000000000E+00, -0.183988626757096E-16,  0.298327755303548E-18,  0.473266945463069E-19,  0.126333967080083E-04,  0.642199377548087E-04, -0.353234437953186E-03, -0.107774413960479E-03
       5,      -1,  0.000000000000000E+00,  0.214405353019313E-17, -0.229734449270938E-18,  0.171541710035424E-19, -0.136463147009739E-04,  0.158201851695665E-03, -0.118969925432603E-04,  0.000000000000000E+00
       5,       0,  0.000000000000000E+00, -0.126180293703200E-13,  0.508618386421897E-15,  0.254875248171325E-17, -0.317299243438636E-02, -0.113651319512977E-01,  0.133715495093129E-02, -0.117352711950417E-01
       5,       1,  0.000000000000000E+00, -0.208118049967189E-16, -0.912988641854280E-19, -0.384537659773937E-19,  0.764932560696709E-05,  0.278030482760822E-04,  0.772349987708612E-04,  0.215901655153706E-04
       6,      -1,  0.000000000000000E+00,  0.882494617554354E-17, -0.120500365331009E-17,  0.906124031993401E-19, -0.556289910412472E-05,  0.299937400777323E-04, -0.329667152974320E-04,  0.000000000000000E+00
       6,       0,  0.000000000000000E+00,  0.861064779451020E-14, -0.136563012412855E-15,  0.116199335600550E-15,  0.947205295990121E-03, -0.457795928787599E-02,  0.913179640466371E-03, -0.627502027968208E-02
       6,       1,  0.000000000000000E+00, -0.393170286767767E-18, -0.141070039324320E-17,  0.426805302761009E-19, -0.743878455989078E-05, -0.234433169251427E-04, -0.185362584226096E-04,  0.309358660570118E-04
       7,      -1,  0.000000000000000E+00,  0.845016730122758E-17, -0.678487986651444E-18, -0.860776476912533E-20,  0.146893074915604E-05, -0.155838692487177E-04,  0.794740337573580E-05,  0.000000000000000E+00
       7,       0,  0.000000000000000E+00,  0.170103121881125E-13, -0.629648582790828E-15,  0.718251222211971E-16,  0.369600939007687E-03,  0.107150174286278E-03, -0.251157720804484E-02,  0.578470697913519E-02
       7,       1,  0.000000000000000E+00,  0.211187536461989E-16, -0.106730819253491E-17, -0.730806205082233E-19,  0.491791749523273E-06, -0.356716814716593E-05,  0.566547495643780E-05,  0.123070338511244E-05
       8,      -1,  0.000000000000000E+00,  0.303741141443670E-17, -0.743155291487654E-18, -0.257316995923288E-19, -0.124296939684280E-05, -0.355050402966386E-05,  0.676295914618819E-05,  0.000000000000000E+00
       8,       0,  0.000000000000000E+00,  0.203866567701892E-15, -0.486548600416912E-16,  0.547707206552369E-16,  0.233816015355896E-03, -0.854125182360180E-03, -0.933462320107332E-03,  0.669302852744785E-02
       8,       1,  0.000000000000000E+00,  0.133749563548501E-17,  0.246659691062218E-18, -0.374621853372442E-19,  0.141860854176860E-06,  0.129248299541159E-05,  0.404661683334240E-06, -0.564103330285004E-05
       9,      -1,  0.000000000000000E+00,  0.661518161782267E-19, -0.427321770390151E-18,  0.841731106193950E-21, -0.120002290073025E-05,  0.137694108880246E-05,  0.942551656523321E-06,  0.000000000000000E+00
       9,       0,  0.000000000000000E+00,  0.384523641483368E-16, -0.304091587832958E-15,  0.122357293744556E-16,  0.178433491458387E-03, -0.603599752061664E-03, -0.693969551279136E-03,  0.311074667180209E-02
       9,       1,  0.000000000000000E+00, -0.159358708355342E-18,  0.524175581073242E-19, -0.763269895892880E-20,  0.419699702328962E-06,  0.133772524442044E-05, -0.247644950490096E-05,  0.326377998881799E-06
      10,      -1,  0.000000000000000E+00, -0.652779520378635E-19, -0.391035233636654E-18,  0.485583373467336E-19, -0.260589511851671E-06,  0.137811787460007E-05, -0.140272577051005E-05,  0.000000000000000E+00
      10,       0,  0.000000000000000E+00,  0.324448250830483E-15, -0.709831619480808E-16, -0.251603370235160E-17,  0.163719116464640E-03, -0.404360878615463E-03, -0.945738121083862E-03,  0.159166799745559E-02
      10,       1,  0.000000000000000E+00,  0.759578164111744E-19, -0.547211696510657E-19, -0.461003007267179E-20,  0.327084246666417E-06,  0.151627390481253E-06, -0.831917180215204E-06,  0.315348034051821E-05
      11,      -1,  0.000000000000000E+00, -0.969000812885550E-19, -0.215728038302376E-18,  0.217532691019766E-19, -0.174849902886312E-06,  0.231677506438089E-06, -0.408029843836361E-06,  0.000000000000000E+00
      11,       0,  0.000000000000000E+00, -0.817294489374487E-16,  0.235653063546883E-16,  0.543836756541934E-16,  0.158586870488490E-03, -0.334029582059521E-03, -0.103701034967174E-02,  0.205540190219256E-02
      11,       1,  0.000000000000000E+00, -0.139290914896786E-19, -0.532181661815483E-19,  0.174785834556915E-19,  0.185433290362176E-06,  0.357429793849346E-08,  0.489073087779724E-06,  0.163893374713364E-05
      12,      -1,  0.000000000000000E+00,  0.461031324741782E-19,  0.109625589144459E-18, -0.114404684344793E-19, -0.350663227805584E-06, -0.913104781777236E-08,  0.524544236377216E-06,  0.000000000000000E+00
      12,       0,  0.000000000000000E+00, -0.686443575721670E-17, -0.182921809505981E-15,  0.338603361953434E-16,  0.146340606199340E-03, -0.279567142738070E-03, -0.944976156601582E-03,  0.243941728247242E-02
      12,       1,  0.000000000000000E+00,  0.383552005027849E-19, -0.206537745081496E-19,  0.138554865029897E-20,  0.115139955954258E-06,  0.364301177157642E-07,  0.421395603095887E-06,  0.296119979560805E-06
      13,      -1,  0.000000000000000E+00,  0.836295775420316E-19, -0.210519348184281E-19, -0.127605182541517E-19, -0.253435933030914E-06,  0.153898036118878E-07,  0.403769859038025E-06,  0.000000000000000E+00
      13,       0,  0.000000000000000E+00,  0.418084590332616E-16,  0.259156267168902E-16,  0.268783788794830E-16,  0.120622784883345E-03, -0.216725101728836E-03, -0.869660550290607E-03,  0.217844706052995E-02
      13,       1,  0.000000000000000E+00, -0.733878540244332E-20, -0.287011015759500E-19, -0.277848240542188E-20,  0.206958726457856E-06, -0.101020744563591E-08, -0.391244011391455E-06,  0.500813356000052E-06
      14,      -1,  0.000000000000000E+00, -0.732304970103208E-19, -0.120327352903077E-18,  0.115031196729990E-19, -0.136455610052953E-06, -0.798170380237744E-07, -0.356534380808477E-07,  0.000000000000000E+00
      14,       0,  0.000000000000000E+00, -0.664591209980510E-17,  0.156969111293733E-15, -0.131518972899608E-16,  0.903746568186100E-04, -0.179794034872330E-03, -0.802866378067124E-03,  0.179939508472226E-02
      14,       1,  0.000000000000000E+00, -0.176124858312688E-19,  0.244007976793665E-19, -0.105166525294661E-19,  0.234686584727303E-06,  0.800568316991119E-07, -0.396404658606010E-06,  0.943588389963335E-06
      15,      -1,  0.000000000000000E+00, -0.263036327352083E-19, -0.800961025071698E-19,  0.216790631930854E-19, -0.128124676883581E-06, -0.376564209101161E-06,  0.534208771105041E-06,  0.000000000000000E+00
      15,       0,  0.000000000000000E+00, -0.144786475829490E-16, -0.598088535358380E-16, -0.579612658881929E-17,  0.686654670303658E-04, -0.167820765067451E-03, -0.729444746049609E-03,  0.164439671438103E-02
      15,       1,  0.000000000000000E+00,  0.119296295731077E-20, -0.396567032827673E-19,  0.425133908674327E-20,  0.379716298196033E-06, -0.845379499219929E-07,  0.244968693806369E-06,  0.883931012443995E-06
      16,      -1,  0.000000000000000E+00, -0.509086740659809E-19,  0.515038734496260E-19,  0.251697125686954E-20,  0.388485554329613E-07, -0.596253072166548E-07,  0.356229913033689E-06,  0.000000000000000E+00
      16,       0,  0.000000000000000E+00, -0.379857141449301E-16, -0.196142940471458E-16, -0.163713878521211E-17,  0.672926919484685E-04, -0.119796994484113E-03, -0.762245999141804E-03,  0.161024855351788E-02
      16,       1,  0.000000000000000E+00, -0.266742334465622E-19, -0.594985530080749E-20, -0.691387507422289E-21,  0.550706250737295E-06, -0.351389864598270E-06,  0.720666282633802E-06,  0.641469706831987E-06
      17,      -1,  0.000000000000000E+00,  0.121782031034310E-19,  0.362359072382004E-19,  0.542755562749359E-21,  0.278550613452544E-07,  0.431523479812836E-06, -0.506966360638845E-06,  0.000000000000000E+00
      17,       0,  0.000000000000000E+00, -0.166692250705866E-16,  0.979478679684087E-17,  0.518756132752508E-17,  0.887959605101555E-04, -0.130106627613312E-04, -0.910284711925373E-03,  0.154216780824795E-02
      17,       1,  0.000000000000000E+00, -0.156898617480698E-19,  0.340360478435448E-19, -0.416721764846035E-20,  0.272256867033065E-06, -0.378723323623381E-06,  0.492562290697505E-06,  0.582578473415252E-06
      18,      -1,  0.000000000000000E+00,  0.188457532056177E-16, -0.415960465932150E-18,  0.258033483558247E-20,  0.111978948194940E-06,  0.337717147476975E-06,  0.296946940529910E-07,  0.000000000000000E+00
      18,       0,  0.000000000000000E+00, -0.230394816675989E-14,  0.395440905426180E-15, -0.603568677157875E-17,  0.975640310812537E-04, -0.458412248770912E-04, -0.868565391036354E-03,  0.143232471853830E-02
      18,       1,  0.000000000000000E+00,  0.151132775850170E-16, -0.377564496496572E-18, -0.350553945275447E-20,  0.275890600957722E-06, -0.408447605672177E-06,  0.192240034675296E-06,  0.599691778900402E-06
      19,      -1,  0.000000000000000E+00, -0.530469175845959E-18, -0.811847095834517E-20,  0.444885593189230E-20, -0.684714255473309E-07,  0.865662586958494E-07,  0.510988872411036E-06,  0.000000000000000E+00
      19,       0,  0.000000000000000E+00, -0.112927763149062E-13, -0.694169210899939E-17,  0.244780386025932E-17, -0.117791440918449E-04, -0.185552502707659E-03,  0.786168859246443E-04,  0.133437992301838E-02
      19,       1,  0.000000000000000E+00,  0.118243812763201E-16, -0.191455412427885E-18,  0.449922034083533E-20, -0.134849539155535E-06, -0.184990875104075E-06,  0.727939481140596E-06,  0.631614764747157E-06
      20,      -1,  0.000000000000000E+00,  0.248916140016542E-18, -0.111467567305504E-19,  0.103470851288654E-20, -0.404359333390584E-07, -0.301720321354949E-06,  0.826905077272414E-06,  0.000000000000000E+00
      20,       0,  0.000000000000000E+00, -0.314757945194483E-14, -0.555038373807313E-16, -0.448391011748436E-17, -0.844582389005467E-05, -0.217309007658312E-03,  0.156078838793591E-03,  0.126804447310300E-02
      20,       1,  0.000000000000000E+00, -0.649019899509292E-17,  0.116144334961162E-18,  0.778720738229064E-20, -0.593557710503063E-07, -0.889888491352532E-06,  0.252070880172146E-05,  0.551043319517997E-06
       0,       0,  0.986566007644009E-01,  0.986566007644017E-01,  0.986760301888584E-01,  0.987634625989167E-01,  0.999761681787936E-01,  0.103018467591336E+00,  0.102032051743421E+00,  0.923586918279125E-01
       0,       1,  0.281214554935877E-03,  0.281214554935563E-03,  0.303234190396727E-03,  0.402322549971984E-03,  0.212480636197320E-03,  0.165763390037547E-03,  0.594620455022722E-03, -0.220436443433892E-03
       1,      -1, -0.472891615780018E-16,  0.469951000979367E-05,  0.140985300293838E-04, -0.139318019232600E-04,  0.254441790062999E-03, -0.242275967275421E-04, -0.476259889258697E-04,  0.000000000000000E+00
       1,       0, -0.267828479614959E-14, -0.802479500539909E-03, -0.240743850161996E-02, -0.661768092789750E-02, -0.192902092138605E-01, -0.168522365705575E-01, -0.367519756916008E-01, -0.356234012592814E-01
       1,       1,  0.371659659617163E-15,  0.221992876876967E-05,  0.665978630638653E-05, -0.163947417398122E-03,  0.113085963973708E-03, -0.211392718244206E-03, -0.361678202192139E-03,  0.827101739651584E-03
       2,      -1, -0.864374360905107E-16, -0.888261361147037E-16,  0.740720481727505E-05,  0.407396264950112E-04, -0.620168223450415E-04, -0.179695835939390E-04,  0.149696696756773E-03,  0.000000000000000E+00
       2,       0,  0.120088864392055E-14, -0.915586646402231E-15,  0.294308037930925E-03,  0.161869420862007E-02,  0.473751908439670E-02,  0.101588411758818E-01,  0.136539930299637E-01,  0.333436991000997E-02
       2,       1, -0.766488075480135E-15,  0.413735531178562E-16,  0.248719936877176E-05,  0.136795965282392E-04, -0.436439838640716E-04,  0.531460751170923E-06,  0.301311386822965E-04, -0.315439623863698E-03
       3,      -1, -0.256460231181793E-16, -0.291288271531394E-16,  0.132815932041969E-18,  0.108921959821072E-04,  0.236075395095544E-04, -0.222019768225314E-04, -0.187304450879637E-03,  0.000000000000000E+00
       3,       0,  0.413537284634750E-15, -0.604322911714530E-15, -0.935993508353288E-16,  0.589250223261743E-04,  0.152366192409981E-02,  0.275278447419202E-02,  0.744821087689391E-02,  0.465753783773357E-02
       3,       1, -0.229659596604011E-16, -0.279591061589006E-15, -0.467055294223233E-17, -0.232740980525693E-04,  0.589910525708975E-04, -0.152896943594727E-04, -0.227514298207677E-03,  0.752887055635608E-03
       4,      -1,  0.000000000000000E+00, -0.192845933254682E-16,  0.405227712035534E-17, -0.548152639173017E-19,  0.758565835851044E-05,  0.123670656142746E-04, -0.589071934285239E-04,  0.000000000000000E+00
       4,       0,  0.000000000000000E+00,  0.257049343124912E-15, -0.276248564117049E-16,  0.185986733178072E-18, -0.160715465596600E-03, -0.113389383711169E-02, -0.106021499900944E-02, -0.133742246014157E-02
       4,       1,  0.000000000000000E+00, -0.135454130330887E-15,  0.674062503186608E-17, -0.291770121608492E-18,  0.671972026252830E-05, -0.376966390955426E-05, -0.400885435245822E-04,  0.155120892879773E-03
       5,      -1,  0.000000000000000E+00, -0.380409001405508E-16,  0.160115595134187E-17, -0.108661666417206E-18,  0.221837868590875E-07,  0.189293176143866E-05,  0.250283294510081E-04,  0.000000000000000E+00
       5,       0,  0.000000000000000E+00,  0.459745048232797E-14, -0.189824767443846E-15,  0.347402952826688E-17, -0.101360329700586E-03, -0.374728158141481E-03, -0.134822551852196E-02, -0.231084142215479E-02
       5,       1,  0.000000000000000E+00,  0.281398553063641E-16,  0.499345786685456E-18,  0.141182597592612E-18, -0.435194438161797E-05,  0.103113531510887E-05,  0.262712061533377E-04, -0.874727219065474E-04
       6,      -1,  0.000000000000000E+00, -0.399475961832715E-16,  0.405769984012415E-17, -0.147649265098363E-18, -0.221100750836135E-05, -0.794900077466006E-06,  0.736771038366582E-05,  0.000000000000000E+00
       6,       0,  0.000000000000000E+00,  0.122915860907221E-14,  0.870708897366113E-16,  0.562640645864065E-17,  0.764517828675890E-04, -0.225564630134694E-03, -0.815782840022409E-04,  0.133316288023954E-02
       6,       1,  0.000000000000000E+00,  0.343624348655537E-16, -0.625436365418266E-17,  0.128767330459760E-18, -0.724026067304459E-05,  0.851037977212984E-06,  0.202047655382632E-04, -0.634201283973721E-04
       7,      -1,  0.000000000000000E+00, -0.960568234997539E-17,  0.216683312829780E-17,  0.125177965821979E-18, -0.112192823843970E-05,  0.124572421845744E-06, -0.573305673166544E-05,  0.000000000000000E+00
       7,       0,  0.000000000000000E+00,  0.115833710617062E-14,  0.234606381034332E-15, -0.135619100436169E-16,  0.485016359747479E-04, -0.204450599595199E-03,  0.357254867477233E-03,  0.154356324797487E-02
       7,       1,  0.000000000000000E+00,  0.455742683845386E-16,  0.531171687002260E-17,  0.317232679661907E-19, -0.171325396428112E-06,  0.223763706265892E-05, -0.157989627258001E-05,  0.111502523340162E-05
       8,      -1,  0.000000000000000E+00,  0.462326744371651E-17, -0.103575270264884E-17,  0.103257918605940E-18,  0.938245998564196E-07,  0.358229023242051E-05, -0.841476689465717E-05,  0.000000000000000E+00
       8,       0,  0.000000000000000E+00, -0.114590834199766E-16,  0.835452534768492E-17, -0.152403704251449E-18,  0.347004833156858E-04, -0.142602485725215E-03,  0.441031938489100E-04,  0.307388093223253E-03
       8,       1,  0.000000000000000E+00,  0.137987710366099E-16,  0.190390834300786E-17,  0.145008290232042E-18,  0.200414562020426E-05,  0.443605935103414E-05, -0.132985126333361E-04,  0.150455214936819E-04
       9,      -1,  0.000000000000000E+00,  0.156845211080174E-17,  0.108292442274094E-17, -0.105531826632868E-18, -0.348754304899663E-06,  0.295847188034995E-05, -0.414154682609702E-05,  0.000000000000000E+00
       9,       0,  0.000000000000000E+00,  0.152788618688685E-16, -0.140455625690065E-15,  0.720993308668282E-17,  0.434698438838357E-04, -0.833339863510559E-04, -0.151190220750082E-03, -0.608469302439829E-04
       9,       1,  0.000000000000000E+00,  0.125588037224002E-17, -0.586094979930172E-18,  0.142675214870594E-18,  0.390106689236513E-06, -0.644751743232683E-06, -0.286922528812955E-06,  0.189030785025190E-05
      10,      -1,  0.000000000000000E+00, -0.146079759577845E-17,  0.917894496824563E-18, -0.159911271264188E-19, -0.809206168215778E-06,  0.183485560775956E-05, -0.214561983143350E-05,  0.000000000000000E+00
      10,       0,  0.000000000000000E+00,  0.817626850689276E-16,  0.203933876746248E-16, -0.629244173366614E-17,  0.542290717311634E-04, -0.979197781237018E-04, -0.135353286376030E-03,  0.340466195126666E-03
      10,       1,  0.000000000000000E+00,  0.101222788682633E-18, -0.681492813762645E-19,  0.280029713980670E-19, -0.899921078352861E-06, -0.398354322016588E-06,  0.430845868491070E-05, -0.560754600394020E-05
      11,      -1,  0.000000000000000E+00, -0.296462361186061E-18, -0.105343012510503E-18, -0.114850046363544E-18, -0.717212569336168E-06,  0.167318382376162E-05, -0.266431036109515E-05,  0.000000000000000E+00
      11,       0,  0.000000000000000E+00, -0.205637705070240E-16, -0.677862917610423E-18,  0.531369238915447E-17,  0.494397297423391E-04, -0.104368990365643E-03, -0.657832039597503E-04,  0.593724192034600E-03
      11,       1,  0.000000000000000E+00,  0.126069479048761E-18,  0.213723052828605E-19, -0.154066525148611E-19, -0.607894201831645E-06,  0.322641770932952E-06,  0.758096942025373E-06, -0.348410333914018E-05
      12,      -1,  0.000000000000000E+00,  0.118843924092346E-18, -0.620132345714331E-18,  0.925613448343380E-19, -0.485303497009012E-06,  0.142489133206571E-05, -0.312603523049960E-05,  0.000000000000000E+00
      12,       0,  0.000000000000000E+00, -0.425924341842905E-17, -0.766379656223598E-17,  0.244442661776991E-17,  0.419099608433924E-04, -0.955617489235704E-04, -0.570704919991063E-04,  0.495603386035331E-03
      12,       1,  0.000000000000000E+00,  0.254092411335118E-19, -0.128195187521755E-18, -0.843636233220817E-20,  0.162934219295290E-06,  0.341424596662002E-06, -0.286573271204587E-05, -0.356043504296188E-06
      13,      -1,  0.000000000000000E+00, -0.253088491329662E-18, -0.117970479096907E-18, -0.162981241218323E-19, -0.416214789149857E-06,  0.126345608249817E-05, -0.284709420058252E-05,  0.000000000000000E+00
      13,       0,  0.000000000000000E+00, -0.246341170437840E-17, -0.296203597017177E-16,  0.877149467511062E-17,  0.391926337418431E-04, -0.769114082592619E-04, -0.965398961196069E-04,  0.360099288705499E-03
      13,       1,  0.000000000000000E+00, -0.678350651244034E-20,  0.171539756450705E-18,  0.296531194740469E-19,  0.127657139863022E-06,  0.361126711235447E-06, -0.248854694783890E-05,  0.112904008182646E-07
      14,      -1,  0.000000000000000E+00,  0.292838273317035E-18,  0.584185081067705E-18, -0.624880856518277E-19, -0.525081790734360E-06,  0.182589335189792E-05, -0.286170349641237E-05,  0.000000000000000E+00
      14,       0,  0.000000000000000E+00, -0.267639538258360E-17,  0.189261957263234E-16, -0.229154127327657E-17,  0.355992514354789E-04, -0.780323672661297E-04, -0.982328481292371E-04,  0.366865965086980E-03
      14,       1,  0.000000000000000E+00, -0.456101248398932E-19, -0.178454328838566E-18, -0.463916023961716E-20, -0.206194386512951E-06,  0.563994465620400E-06, -0.100163992328276E-05, -0.892048542422197E-06
      15,      -1,  0.000000000000000E+00,  0.146799088083102E-18, -0.215240823591822E-19, -0.280664077695166E-19, -0.527199062683579E-06,  0.219458189442032E-05, -0.318465843302689E-05,  0.000000000000000E+00
      15,       0,  0.000000000000000E+00, -0.103611372607730E-17, -0.232007402726241E-16, -0.583595203881254E-18,  0.302886581287651E-04, -0.830012599758439E-04, -0.913409332973259E-04,  0.424701250707159E-03
      15,       1,  0.000000000000000E+00, -0.173216454427966E-19,  0.310127881720453E-19, -0.250316430359453E-19, -0.147845338104982E-06,  0.662316727132566E-06, -0.100193201662040E-05, -0.115481916910082E-05
      16,      -1,  0.000000000000000E+00, -0.123092245786795E-19, -0.212901694499320E-18,  0.617163957074109E-21, -0.334479152223160E-06,  0.136206941349461E-05, -0.261416383754779E-05,  0.000000000000000E+00
      16,       0,  0.000000000000000E+00,  0.887810140215664E-18, -0.202631919744598E-17,  0.106255008544226E-17,  0.297318356481971E-04, -0.671178741899637E-04, -0.115582315928751E-03,  0.438169422554909E-03
      16,       1,  0.000000000000000E+00,  0.887546330621281E-19, -0.375792216016049E-19,  0.654399767973620E-20,  0.335033047130938E-07,  0.414899389697146E-06, -0.132873309603277E-05, -0.845394413588774E-06
      17,      -1,  0.000000000000000E+00, -0.665128403820053E-19, -0.795434189889686E-19, -0.733361572662655E-20, -0.917788135164077E-07,  0.635931965983676E-08,  0.148610530532850E-05,  0.000000000000000E+00
      17,       0,  0.000000000000000E+00,  0.273219447100739E-18, -0.848138571696571E-18, -0.223362740488615E-18,  0.401838477444210E-04, -0.337016950115725E-04, -0.179090021352649E-03,  0.416795819274881E-03
      17,       1,  0.000000000000000E+00,  0.177826603981578E-19, -0.636942873504300E-19,  0.180992318072811E-20,  0.128832951144007E-06, -0.311841635225273E-06, -0.622413670004318E-06, -0.565376016520736E-06
      18,      -1,  0.000000000000000E+00, -0.812155590025179E-17,  0.305788590193241E-18,  0.139240204376542E-19, -0.871594513256687E-08,  0.297554749523737E-06, -0.695210625709115E-06,  0.000000000000000E+00
      18,       0,  0.000000000000000E+00,  0.379956264546610E-14,  0.405582950197094E-16, -0.695461667859292E-18,  0.412778804298217E-04, -0.382109156471710E-04, -0.211214884062227E-03,  0.404685478947730E-03
      18,       1,  0.000000000000000E+00, -0.774981821743240E-17,  0.672939050323038E-18,  0.303972083934004E-20,  0.746328293409586E-07,  0.900573456200533E-10, -0.993125174081388E-06, -0.562824240544657E-06
      19,      -1,  0.000000000000000E+00,  0.603486256637265E-17, -0.311599789950340E-19, -0.463687397215990E-20,  0.101612689741002E-06,  0.985301426279600E-06, -0.221355228349182E-05,  0.000000000000000E+00
      19,       0,  0.000000000000000E+00, -0.436995464934314E-14,  0.101568572600675E-16,  0.235153709057317E-17, -0.162688749220702E-04, -0.650221286392063E-04,  0.847977288882299E-04,  0.410742994688377E-03
      19,       1,  0.000000000000000E+00, -0.273068016732699E-16,  0.160782686866663E-18, -0.163238567315486E-20, -0.111334455031119E-06,  0.635528304984673E-06, -0.160498896347256E-05, -0.594122059696112E-06
      20,      -1,  0.000000000000000E+00,  0.595325137883844E-17,  0.719562701471219E-20, -0.572854245994521E-20,  0.244819121679996E-06,  0.253727479364718E-06, -0.498762151786551E-06,  0.000000000000000E+00
      20,       0,  0.000000000000000E+00, -0.446038440798587E-14,  0.251728295634450E-16, -0.359815896247921E-18, -0.172796603284134E-04, -0.761610731058247E-04,  0.933143961863028E-04,  0.417451545115846E-03
      20,       1,  0.000000000000000E+00, -0.336824163646321E-16,  0.111464295063473E-18, -0.281330240372254E-19, -0.125818121669457E-06,  0.675453675982403E-06, -0.293815477677491E-05, -0.578918411388241E-06
## LA: m,n,LA(1:nbase,iMode) ##############################################################################
       0,       1, -0.122258176387898E-03, -0.122258176387898E-03, -0.105525590958183E-03, -0.302289565244671E-04, -0.566743416464563E-04, -0.116775052397530E-03, -0.115869009768956E-03, -0.109583751743911E-03
       1,      -1,  0.160308833429068E-17,  0.126306520895986E-04,  0.378919562687973E-04,  0.223310314136624E-04,  0.431066307579850E-04,  0.154060641487651E-03,  0.596469976255969E-04,  0.262839837299077E-04
       1,       0,  0.548381483096104E-15,  0.129388576260491E-01,  0.388165728781474E-01,  0.770957439188315E-01,  0.140488987360914E+00,  0.218405893650757E+00,  0.288252914925140E+00,  0.311380024134559E+00
       1,       1,  0.577307292320070E-18,  0.127332472015689E-04,  0.381997416047060E-04,  0.810084733241785E-04,  0.955693966956286E-04, -0.328390374028410E-04,  0.179107002149893E-03, -0.109008706636315E-04
       2,      -1,  0.267106559327121E-19, -0.642915256654854E-18,  0.116924808962695E-04,  0.643086449294850E-04, -0.529475914793472E-04,  0.143967740548142E-03, -0.460782760349807E-04,  0.532874408185402E-05
       2,       0, -0.467656880865721E-16,  0.145903077104759E-14, -0.349321447757817E-02, -0.192126796266817E-01, -0.493243326800164E-01, -0.832158898295352E-01, -0.797591991390760E-01, -0.885479291767703E-01
       2,       1,  0.329382689464129E-19,  0.249427907208208E-17,  0.195896701401390E-06,  0.107743185771241E-05,  0.338207328008809E-04,  0.510113027754944E-04,  0.203818663597357E-03,  0.241450987781234E-03
       3,      -1,  0.677214710733247E-19, -0.348581358703636E-17,  0.324215982648872E-17,  0.526279522864888E-05,  0.171778043782186E-04, -0.104698161218950E-03, -0.231656172923441E-04, -0.728557174014035E-05
       3,       0, -0.279741302573114E-16,  0.185397148714003E-15, -0.187448502512900E-15, -0.156503553005156E-02, -0.985725966454201E-02, -0.240754460357947E-01, -0.373000138117012E-01, -0.395436752490935E-01
       3,       1,  0.661598263281921E-20, -0.178250177929763E-16,  0.503522405561963E-18, -0.332666053050157E-05, -0.242675660174603E-04, -0.539009625880781E-04,  0.233214055405143E-03,  0.961365263759179E-04
       4,      -1,  0.000000000000000E+00, -0.519608971136061E-18,  0.611853628611697E-19, -0.556892564032131E-19,  0.100135404562868E-04, -0.139834452564721E-03,  0.111941322831324E-04,  0.785383865642630E-05
       4,       0,  0.000000000000000E+00, -0.643572623201374E-16,  0.221546804806463E-15, -0.101710503993808E-16,  0.282939417543083E-02,  0.592376133809946E-02, -0.785784432192449E-02,  0.196866551387794E-02
       4,       1,  0.000000000000000E+00, -0.235762740972655E-18,  0.956578536240873E-18,  0.283261693431004E-19, -0.570546278161105E-05, -0.312488546270678E-04, -0.146245410195243E-04,  0.835448957146513E-05
       5,      -1,  0.000000000000000E+00,  0.726053866693527E-17,  0.232475524193643E-18,  0.749859519323277E-20,  0.819042980825543E-05, -0.426472011068244E-04,  0.182501074460174E-04,  0.116189414212867E-04
       5,       0,  0.000000000000000E+00, -0.803308802131966E-14,  0.206045612715187E-15,  0.731596053984438E-17, -0.202572187941206E-03,  0.351910041772654E-02, -0.371934114013430E-02,  0.451219746305973E-02
       5,       1,  0.000000000000000E+00, -0.381952957979641E-16,  0.404868179043974E-18, -0.473068219801408E-19,  0.101194141829816E-04,  0.119523240559254E-04,  0.170244229627933E-04, -0.145435766252926E-04
## at X1_base IP point positions (size nBase): spos,phi,chi,iota,pressure  ################################
  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00, -0.800000000000000E+00,  0.800000000000000E+06
  0.666666666666667E-01, -0.195230063526058E+00,  0.156097410450268E+00, -0.799113086419753E+00,  0.797246907873800E+06
  0.200000000000000E+00, -0.175707057173452E+01,  0.139872188553117E+01, -0.792160000000000E+00,  0.778403840000000E+06
  0.400000000000000E+00, -0.702828228693810E+01,  0.551617078051099E+01, -0.770560000000000E+00,  0.746293760000000E+06
  0.600000000000000E+00, -0.158136351456107E+02,  0.121499321550756E+02, -0.740960000000000E+00,  0.722447360000000E+06
  0.800000000000000E+00, -0.281131291477524E+02,  0.210751009760431E+02, -0.712960000000000E+00,  0.495481600000000E+06
  0.933333333333333E+00, -0.382650924511074E+02,  0.282466550705618E+02, -0.701661234567901E+00,  0.191582015912209E+06
  0.100000000000000E+01, -0.439267642933631E+02,  0.322129604817996E+02, -0.700000000000000E+00,  0.100000000000000E+06
## a_minor,r_major,volume  ################################################################################
  0.254635677092470E+01,  0.907983674064240E+01,  0.116210745253450E+04
